date,equity,benchmark_equity
2025-05-08,62755.97200097318,21649.897639415507
2025-05-09,64727.941990346786,21593.150425497613
2025-05-10,70359.5178846074,21954.985589569445
2025-05-11,68143.12913794174,21831.26820963343
2025-05-12,67986.83377787676,21560.03887343068
2025-05-13,71025.73041857308,21844.57443029978
2025-05-14,67783.10558439337,21712.378880953725
2025-05-15,64491.54287490453,21755.415215684632
2025-05-16,64338.82651149668,21701.867589178873
2025-05-17,62994.52400214473,21639.333922245278
2025-05-18,65925.95184452173,22321.896187232054
2025-05-19,64568.110830982274,22145.78290119517
2025-05-20,64707.0870175342,22394.259615800493
2025-05-21,66310.74568562146,22999.66644342186
2025-05-22,68455.4052939963,23418.063694234123
2025-05-23,65124.84334707327,22498.420684964003
2025-05-24,65239.86935582927,22603.975941986057
2025-05-25,65643.97705505596,22864.893858233867
2025-05-26,65679.83122272743,22949.81808387801
2025-05-27,66506.38572917847,22856.348518785988
2025-05-28,66398.41105036624,22606.31870184236
2025-05-29,64065.36101141254,22153.24369027601
2025-05-30,61629.48515523318,21808.66467275413
2025-05-31,61629.48515523318,21942.77374903177
2025-06-01,61629.48515523318,22155.412791010094
2025-06-02,61629.48515523318,22203.524559331785
2025-06-03,61629.48515523318,22109.35544287008
2025-06-04,61629.48515523318,21962.462761586343
2025-06-05,61629.48515523318,21300.638017061843
2025-06-06,61629.48515523318,21890.82018220446
2025-06-07,61629.48515523318,22147.763598164584
2025-06-08,61629.48515523318,22185.095394560078
2025-06-09,61629.48515523318,23128.847532533237
2025-06-10,61629.48515523318,23121.11642500744
2025-06-11,60649.37414823741,22791.757155083495
2025-06-12,60649.37414823741,22213.490299335903
2025-06-13,60649.37414823741,22247.443934316223
2025-06-14,60649.37414823741,22117.73039978296
2025-06-15,60649.37414823741,22134.426249919725
2025-06-16,60649.37414823741,22395.449016958304
2025-06-17,60649.37414823741,21935.01970539549
2025-06-18,60649.37414823741,21994.199785318007
2025-06-19,60649.37414823741,21952.460979122898
2025-06-20,60649.37414823741,21664.186836245346
2025-06-21,60649.37414823741,21443.539815121843
2025-06-22,60649.37414823741,21177.16310457949
2025-06-23,60649.37414823741,22139.826065644458
2025-06-24,60649.37414823741,22237.936916521736
2025-06-25,60649.37414823741,22513.825559739395
2025-06-26,60649.37414823741,22429.681161851615
2025-06-27,60649.37414823741,22456.613070437452
2025-06-28,60649.37414823741,22506.78908870246
2025-06-29,60649.37414823741,22728.625510983777
2025-06-30,60649.37414823741,22466.449385246706
2025-07-01,60649.37414823741,22165.09674451401
2025-07-02,60649.37414823741,22827.971635239828
2025-07-03,60649.37414823741,22993.35409815869
2025-07-04,60649.37414823741,22654.971107053967
2025-07-05,60649.37414823741,22696.249552745845
2025-07-06,60649.37414823741,22906.137899760022
2025-07-07,60649.37414823741,22710.65015354088
2025-07-08,60649.37414823741,22847.044649398613
2025-07-09,60649.37414823741,23345.354585714867
2025-07-10,64264.92257799131,24322.699934075066
2025-07-11,65683.56935636704,24643.499119908676
2025-07-12,65192.29441119427,24626.352739030313
2025-07-13,66485.29594149237,24978.838161493808
2025-07-14,67222.19495562484,25132.672292785348
2025-07-15,68901.50419283312,24698.06248845003
2025-07-16,70817.09160429107,24899.6528783508
2025-07-17,74648.20912612752,25015.268896406105
2025-07-18,74161.66017341483,24745.463237346805
2025-07-19,74929.3564492101,24732.1996123142
2025-07-20,78978.467898529,24598.16098266161
2025-07-21,80034.56109336358,24627.257077100716
2025-07-22,80080.20286186424,25163.228106827228
2025-07-23,73430.34123675141,24903.103124684625
2025-07-24,72673.89721809953,24821.956804095473
2025-07-25,73492.52319785101,24668.430672001825
2025-07-26,73762.13444690309,24733.74943806529
2025-07-27,75829.9224639866,25048.537724659203
2025-07-28,72554.81007486749,24728.949237800283
2025-07-29,71882.04878553374,24728.46102630575
2025-07-30,71346.11561060311,24709.38637385336
2025-07-31,69763.20482709365,24274.678271901692
2025-08-01,66962.88771789562,23763.401241695487
2025-08-02,65144.45723055637,23597.07184507247
2025-08-03,67117.6359559614,23951.6264323601
2025-08-04,71421.96795179877,24130.755816925277
2025-08-05,69748.75446378998,23935.641601648254
2025-08-06,69748.75446378998,24121.553521741465
2025-08-07,69748.75446378998,24639.285428754545
2025-08-08,71518.02057191526,24469.81050840838
2025-08-09,75997.28365360109,24430.309611278797
2025-08-10,75907.65201539836,25018.815802062676
2025-08-11,73960.16386539862,24898.171860931154
2025-08-12,80392.59414081901,25200.448499257524
2025-08-13,81319.48521907588,25865.444980202858
2025-08-14,79254.1594074549,24820.190723588414
2025-08-15,78619.55380883701,24618.619993210912
2025-08-16,78905.2947691936,24638.12224029442
2025-08-17,83793.3046227676,24630.092963332365
2025-08-18,81916.61977396887,24378.293789294472
2025-08-19,75922.05830929986,23660.87682784418
2025-08-20,82121.4078115093,23963.59416715051
2025-08-21,79657.7000959321,23574.448648669902
2025-08-22,87651.77972751232,24508.68066249972
2025-08-23,87102.85586513724,24194.17907728683
2025-08-24,86860.34520763045,23792.412144867096
2025-08-25,80055.50192893377,23093.25068906629
2025-08-26,81941.89043991528,23445.19383634626
2025-08-27,81635.58932660043,23323.442408737217
2025-08-28,82612.19608309657,23600.823537429766
2025-08-29,79320.70986930431,22733.92375250495
2025-08-30,79146.28098578649,22817.224429185742
2025-08-31,79028.94568945657,22697.409464618755
2025-09-01,78357.07350146913,22910.022293899387
2025-09-02,78357.07350146913,23318.93873961486
2025-09-03,78357.07350146913,23428.53402866883
2025-09-04,78357.07350146913,23218.914361806004
2025-09-05,78357.07350146913,23203.68642274004
2025-09-06,78357.07350146913,23114.292932139255
2025-09-07,78357.07350146913,23312.025140598358
2025-09-08,78357.07350146913,23501.556051266794
2025-09-09,79396.21848125622,23388.132070056057
2025-09-10,83899.43329926684,23896.619086251572
2025-09-11,84167.99657362944,24222.11362155942
2025-09-12,86411.66726355249,24346.684552464056
2025-09-13,88969.6291645626,24315.004869008597
2025-09-14,86856.67055253033,24201.16803780919
2025-09-15,86077.03890882613,24208.972868547255
2025-09-16,86836.79787274022,24502.20121128876
2025-09-17,89230.2398329985,24423.630288247932
2025-09-18,91495.18259165184,24563.85675284965
2025-09-19,88333.7216818213,24260.136777856562
2025-09-20,89703.26897524229,24267.078227864356
2025-09-21,88333.75004418274,24179.87022093372
2025-09-22,85343.47508751763,23643.54040490754
2025-09-23,85598.9454520218,23489.61780576129
2025-09-24,84946.14575998564,23765.193534900238
2025-09-25,81759.84192360456,22867.808382558596
2025-09-26,82011.06789719843,23006.95357338048
2025-09-27,82140.05304471476,23000.477398756735
2025-09-28,82140.05304471476,23512.29506585285
2025-09-29,82140.05304471476,23989.941204919076
2025-09-30,80751.14790584035,23917.741605711224
2025-10-01,82191.60278563933,24880.868203866634
2025-10-02,87293.64752942983,25307.05062589369
2025-10-03,95234.96576058396,25639.484972915732
2025-10-04,92140.2697570136,25672.806226564207
2025-10-05,93471.82977096898,25900.971377044756
2025-10-06,97940.52275827198,26160.803104631912
2025-10-07,104445.38959734196,25468.54705637958
2025-10-08,104683.19676760338,25867.710740259692
2025-10-09,100515.56605645624,25521.853853725283
2025-10-10,88274.50201956532,23741.231852621728
2025-10-11,90884.77600964018,23236.588273225432
2025-10-12,104302.86543469373,24151.281997512415
2025-10-13,103654.30042488982,24172.5273889925
2025-10-14,96765.89946273828,23721.162755950612
2025-10-15,93086.69425280148,23231.404712256666
2025-10-16,93086.69425280148,22686.7834922915
2025-10-17,93086.69425280148,22326.463749805043
2025-10-18,93086.69425280148,22479.645840241472
2025-10-19,93086.69425280148,22787.581144682295
2025-10-20,93086.69425280148,23190.673456629123
2025-10-21,93086.69425280148,22747.775524942037
2025-10-22,93086.69425280148,22582.466785235436
2025-10-23,93086.69425280148,23081.7957401745
2025-10-24,93086.69425280148,23283.989022122205
2025-10-25,93086.69425280148,23411.446626360277
2025-10-26,93086.69425280148,24005.052825139024
2025-10-27,93086.69425280148,23931.00359245022
2025-10-28,93086.69425280148,23687.086248949854
2025-10-29,93086.69425280148,23078.77145017818
2025-10-30,93086.69425280148,22711.844469579508
2025-10-31,93086.69425280148,22974.100871703264
2025-11-01,93086.69425280148,23080.598147548655
2025-11-02,93086.69425280148,23201.3043438372
2025-11-03,93086.69425280148,22343.184174345897
2025-11-04,93086.69425280148,21303.693434636672
2025-11-05,93086.69425280148,21786.282305511613
2025-11-06,93086.69425280148,21243.040528762536
2025-11-07,93086.69425280148,21677.35707854242
2025-11-08,93086.69425280148,21448.72173779701
2025-11-09,93086.69425280148,21959.874257689167
2025-11-10,93086.69425280148,22227.65334755809
2025-11-11,93086.69425280148,21598.732091812595
2025-11-12,93086.69425280148,21318.931203464268
2025-11-13,93086.69425280148,20906.72178760113
2025-11-14,93086.69425280148,19795.365660579642
2025-11-15,93086.69425280148,20036.80754244163
2025-11-16,93086.69425280148,19749.082227922027
2025-11-17,93086.69425280148,19312.231237933967
2025-11-18,93086.69425280148,19491.52609015333
2025-11-19,93086.69425280148,19180.56321912898
2025-11-20,93086.69425280148,18166.84611442629
2025-11-21,93086.69425280148,17843.65174334099
2025-11-22,93086.69425280148,17750.89483596749
2025-11-23,93086.69425280148,18203.147424143728
2025-11-24,93086.69425280148,18510.476559950406
2025-11-25,93086.69425280148,18315.732599028295
2025-11-26,93086.69425280148,18981.844757919185
2025-11-27,93086.69425280148,19142.68750925636
2025-11-28,93086.69425280148,19065.913794301097
2025-11-29,93086.69425280148,19051.75729925333
2025-11-30,93086.69425280148,18955.830293752595
2025-12-01,93086.69425280148,18101.76981581648
2025-12-02,93086.69425280148,19156.282069597335
2025-12-03,93086.69425280148,19612.928561224344
2025-12-04,93086.69425280148,19322.244488452652
2025-12-05,93086.69425280148,18744.75418387421
2025-12-06,93086.69425280148,18720.558225610068
2025-12-07,93086.69425280148,18958.205819481016
2025-12-08,93086.69425280148,19007.393946701723
2025-12-09,93086.69425280148,19437.598379531028
2025-12-10,93086.69425280148,19296.93776712377
2025-12-11,93086.69425280148,19399.77345676019
2025-12-12,93086.69425280148,18929.848595458127
2025-12-13,93086.69425280148,18935.782494898354
2025-12-14,93086.69425280148,18490.474633317124
2025-12-15,93086.69425280148,18122.36480473506
2025-12-16,93086.69425280148,18421.02245248621
2025-12-17,93086.69425280148,18064.482253348346
2025-12-18,93086.69425280148,17921.6230509221
2025-12-19,93086.69425280148,18475.418715079773
2025-12-20,93086.69425280148,18525.876519844976
2025-12-21,93086.69425280148,18584.121134118577
2025-12-22,93086.69425280148,18556.496227337484
2025-12-23,93086.69425280148,18330.854049009882
2025-12-24,93086.69425280148,18372.36677068739
2025-12-25,93086.69425280148,18293.26340222467
2025-12-26,93086.69425280148,18307.247876443827
2025-12-27,93086.69425280148,18412.251028520725
2025-12-28,93086.69425280148,18419.313712255353
2025-12-29,93086.69425280148,18273.005901788885
2025-12-30,93086.69425280148,18543.938706848985
2025-12-31,93086.69425280148,18543.938706848985
