timestamp,date,symbol,side,qty,price,value,position,avg_price,pnl,pnlpct
1721779200000,2024-07-24,XRP/USDT,SELL,8041.999613152276,0.6179,4969.151560966791,155488.70628739087,0.5722309610282431,367.2703937439051,0.07980875220329584
1721779200000,2024-07-24,DOGE/USDT,BUY,433903.4116949642,0.12795,55517.94152637067,433903.4116949642,0.12795,0.0,0.0
1721779200000,2024-07-24,AVAX/USDT,SELL,532.3716290516213,28.38,15108.706832485012,3385.358407856897,32.32904378456016,-2102.3588727824745,-0.12215158019756107
1721779200000,2024-07-24,AVAX/USDT,SELL,112.67609265209715,28.38,3197.747509466517,3917.7300369085183,32.32904378456016,-444.96282335628945,-0.12215158019756109
1721779200000,2024-07-24,OP/USDT,SELL,63.93116641660835,1.735,110.9205737328155,8020.466798910015,1.825337620688687,-5.77538946192889,-0.04949091042927349
1721779200000,2024-07-24,OP/USDT,SELL,15803.61446641974,1.735,27419.27109923825,8084.397965326623,1.825337620688687,-1427.660929177673,-0.04949091042927349
1721865600000,2024-07-25,DOGE/USDT,SELL,1091.6223427115808,0.12526,136.73661464805264,567659.9183995104,0.12795,-2.93646410189415,-0.021023837436498615
1721865600000,2024-07-25,DOGE/USDT,BUY,177359.09095467645,0.12526,22215.999732982775,745019.009354187,0.12730961908531482,0.0,0.0
1721865600000,2024-07-25,BNB/USDT,BUY,132.84450345439026,570.6,75801.0736710751,132.84450345439015,570.6,6.195932655828074e-12,0.08718605023196288
1721865600000,2024-07-25,OP/USDT,SELL,45430.924209442135,1.694,76959.98561079497,55089.186016355074,1.7193364211937896,-1151.057030993561,-0.01473616267385168
1721865600000,2024-07-25,SOL/USDT,BUY,2.8693473418936404,171.85,493.0973407044221,542.442927118254,169.32493546589313,0.0,0.0
1721865600000,2024-07-25,BNB/USDT,BUY,29.069044215761192,570.6,16586.796629513337,161.91354767015133,570.6,0.0,0.0
1721865600000,2024-07-25,OP/USDT,BUY,45198.784581991735,1.694,76566.741081894,100520.11022579721,1.7193364211937896,0.0,0.0
1721865600000,2024-07-25,OP/USDT,SELL,8020.466798909986,1.694,13586.670757353517,55321.325643805474,1.740036855073304,-369.2370676416665,-0.02645740228954213
1721865600000,2024-07-25,AVAX/USDT,SELL,607.9569454403322,27.24,16560.74719379465,-4.547473508864641e-13,27.24,-3093.9195144733035,-0.15741399029533346
1721865600000,2024-07-25,XRP/USDT,BUY,19.210532400993944,0.5996,11.51863522763597,155507.91681979186,0.5722343420381666,0.0,0.0
1721865600000,2024-07-25,XRP/USDT,BUY,130.9776293500963,0.5996,78.53418655831774,155638.89444914195,0.5722573715579928,0.0,0.0
1721865600000,2024-07-25,AVAX/USDT,SELL,2777.401462416565,27.24,75656.41583622723,607.9569454403318,32.32904378456016,-14134.317649539333,-0.15741399029533346
1721865600000,2024-07-25,SOL/USDT,BUY,0.5950776050828622,171.85,102.26408643348988,543.0380047233369,169.3277025086094,0.0,0.0
1721865600000,2024-07-25,OP/USDT,BUY,9890.401434363312,1.694,16754.340029811454,63341.79244271546,1.740036855073304,0.0,0.0
1721952000000,2024-07-26,BNB/USDT,SELL,132.84450345439026,580.9,77169.3720566553,29.069044215761068,570.6,1368.2983855802136,0.018051174202593678
1721952000000,2024-07-26,SOL/USDT,SELL,11.813531397947926,183.06,2162.585057708347,528.6394354982941,169.3277025086094,162.22692758050437,0.08109894180305426
1721952000000,2024-07-26,SOL/USDT,SELL,2.585037827094863,183.06,473.21702462798567,540.4529668962421,169.3277025086094,35.49850846816459,0.08109894180305426
1721952000000,2024-07-26,BNB/USDT,SELL,29.069044215761192,580.9,16886.207784935676,-1.2434497875801753e-13,580.9,299.4111554223377,0.01805117420259368
1721952000000,2024-07-26,XRP/USDT,BUY,3889.1569385455778,0.6034,2346.7172967184015,159528.05138768753,0.573016602103569,0.0,0.0
1721952000000,2024-07-26,XRP/USDT,BUY,851.0256131705995,0.6034,513.5088549871398,160379.07700085815,0.5731778266866538,0.0,0.0
1721952000000,2024-07-26,DOGE/USDT,SELL,4283.1443621509325,0.13419,574.7551419570336,721162.0468165865,0.12730961908531482,29.469664724184707,0.05404447019886522
1721952000000,2024-07-26,OP/USDT,SELL,45198.784581991735,1.735,78419.89124975566,9890.401434363339,1.7193364211937896,707.9747242449596,0.00911024661208234
1721952000000,2024-07-26,DOGE/USDT,SELL,19573.818175449553,0.13419,2626.6106609635754,725445.1911787374,0.12730961908531482,134.675325001881,0.05404447019886523
1721952000000,2024-07-26,ADA/USDT,BUY,41227.924707091894,0.4172,17200.29018779874,41227.924707091894,0.4172,0.0,0.0
1721952000000,2024-07-26,OP/USDT,SELL,9890.401434363312,1.735,17159.84648862035,2.7284841053187847e-11,1.7193364211937896,154.9190822922071,0.00911024661208234
1721952000000,2024-07-26,OP/USDT,BUY,42572.57277372369,1.735,73863.41376241061,42572.57277372372,1.735,0.0,0.0
1721952000000,2024-07-26,OP/USDT,BUY,10013.850428084155,1.735,17374.030492726015,52586.42320180788,1.735,0.0,0.0
1721952000000,2024-07-26,ADA/USDT,BUY,190313.28995587656,0.4172,79398.7045695917,231541.21466296847,0.41719999999999996,0.0,0.0
1722038400000,2024-07-27,OP/USDT,BUY,9912.637519557024,1.745,17297.55247162701,62499.0607213649,1.7365860458389526,0.0,0.0
1722038400000,2024-07-27,XRP/USDT,BUY,29042.23047620384,0.5956,17297.55247162701,160627.75346193765,0.5772318578930224,0.0,0.0
1722038400000,2024-07-27,DOGE/USDT,BUY,2127.006431395158,0.13144,279.57372534257956,723289.0532479817,0.12732176546957183,0.0,0.0
1722038400000,2024-07-27,DOGE/USDT,BUY,5994.354284730237,0.13144,787.8979271849423,729283.407532712,0.12735561535090467,0.0,0.0
1722038400000,2024-07-27,ADA/USDT,BUY,41007.12870428816,0.4176,17124.576946910736,231320.41866016475,0.4172709096567294,0.0,0.0
1722038400000,2024-07-27,XRP/USDT,SELL,28793.55401512432,0.5956,17149.440771408048,131585.5229857338,0.5731778266866538,645.614058434312,0.039119052184836134
1722038400000,2024-07-27,ADA/USDT,SELL,41227.924707091894,0.4176,17216.781357681575,190313.2899558766,0.41719999999999996,16.491169882839518,0.0009587727708534684
1722038400000,2024-07-27,OP/USDT,SELL,10013.850428084155,1.745,17474.168997006855,52485.21029328075,1.7365860458389526,84.25607847748607,0.0048451121562379535
1722038400000,2024-07-27,OP/USDT,SELL,42572.57277372369,1.745,74289.13949014783,55064.38119777755,1.7404770388098192,192.55409442170506,0.002598690525256127
1722038400000,2024-07-27,XRP/USDT,SELL,131585.52298573367,0.5956,78372.33749030298,161753.7385878605,0.585541907584801,1323.4993506928095,0.017177408286088217
1722038400000,2024-07-27,XRP/USDT,BUY,132711.5081116565,0.5956,79042.9742313026,293339.2615735942,0.585541907584801,0.0,0.0
1722038400000,2024-07-27,ADA/USDT,SELL,190313.28995587656,0.4176,79474.82988557406,230286.2815570243,0.4174190076235491,34.44525461930652,0.00043359878957439707
1722038400000,2024-07-27,ADA/USDT,BUY,189279.15285273612,0.4176,79042.9742313026,420599.5715129009,0.4174190076235491,0.0,0.0
1722038400000,2024-07-27,SOL/USDT,SELL,3.962258398851424,183.92,728.7385647167539,524.6771770994427,169.3277025086094,57.8184532938009,0.0861778508489988
1722038400000,2024-07-27,SOL/USDT,SELL,0.8596112940401741,183.92,158.0997091998688,523.8175658054025,169.3277025086094,12.543703729593444,0.08617785084899879
1722038400000,2024-07-27,OP/USDT,BUY,45151.7436782205,1.745,78789.79271849478,97636.95397150124,1.7404770388098192,0.0,0.0
1722124800000,2024-07-28,SOL/USDT,SELL,6.083517369928633,184.9,1124.8423616998043,516.4047011188097,169.3277025086094,94.7343422785708,0.09196544487809863
1722124800000,2024-07-28,DOGE/USDT,BUY,4741.636281844087,0.13004,616.602382091005,734260.4524520759,0.12737381094203964,0.0,0.0
1722124800000,2024-07-28,OP/USDT,SELL,9912.637519557024,1.703,16881.221695805612,55218.64003439597,1.7346844691013208,-314.076657200997,-0.018265263605971714
1722124800000,2024-07-28,OP/USDT,BUY,46000.7661434534,1.703,78339.30474230114,101219.40617784936,1.7202849590809957,0.0,0.0
1722124800000,2024-07-28,OP/USDT,SELL,45151.7436782205,1.703,76893.41948400952,56067.66249962887,1.7202849590809957,-780.4460419136425,-0.010047730168046982
1722124800000,2024-07-28,ADA/USDT,SELL,189279.15285273612,0.4073,77093.39895691942,2.9103830456733704e-11,0.4174190076235491,-1915.317190695755,-0.02424184677444056
1722124800000,2024-07-28,SOL/USDT,SELL,1.3293473166641645,184.9,245.796318851204,522.4882184887383,169.3277025086094,20.700991884476196,0.09196544487809863
1722124800000,2024-07-28,OP/USDT,BUY,10066.89635617544,1.703,17143.924494566774,65131.27755395299,1.7346844691013208,0.0,0.0
1722124800000,2024-07-28,ADA/USDT,SELL,41007.12870428816,0.4073,16702.203521256568,189279.15285273615,0.4174190076235491,-414.9514479785516,-0.02424184677444056
1722124800000,2024-07-28,DOGE/USDT,BUY,235.4086375198027,0.13004,30.612539223075142,729518.8161702318,0.1273564815757625,0.0,0.0
1722124800000,2024-07-28,XRP/USDT,SELL,2406.6100040364836,0.6012,1446.8539344267338,158821.07324828347,0.585541907584801,37.682921850545696,0.026741198558757846
1722124800000,2024-07-28,XRP/USDT,SELL,526.0553355405432,0.6012,316.26446772697454,161227.68325231996,0.585541907584801,8.237023059402343,0.026741198558757846
1722124800000,2024-07-28,BNB/USDT,BUY,29.06745204593444,583.9,16972.48524962112,29.067452045934317,583.9,-3.730349362740526e-13,-0.0051644000688586674
1722124800000,2024-07-28,BNB/USDT,BUY,132.82396248480583,583.9,77555.91169487812,161.89141453074015,583.9,0.0,0.0
1722211200000,2024-07-29,BNB/USDT,BUY,168.4222141714116,574.3,96724.87759864167,168.4222141714115,574.3,0.0,0.0
1722211200000,2024-07-29,OP/USDT,SELL,10066.89635617544,1.667,16781.516225744457,46000.766143453424,1.7202849590809957,-536.4141604114322,-0.03097449570765376
1722211200000,2024-07-29,OP/USDT,SELL,46000.7661434534,1.667,76683.27716113682,2.1827872842550278e-11,1.7202849590809957,-2451.1489416483632,-0.030974495707653756
1722211200000,2024-07-29,BNB/USDT,BUY,36.85784208145144,574.3,21167.45870737756,205.28005625286295,574.3,0.0,0.0
1722211200000,2024-07-29,DOGE/USDT,BUY,32981.31133257801,0.12843,4235.789814442993,767241.7637846539,0.1274192131891421,0.0,0.0
1722211200000,2024-07-29,DOGE/USDT,BUY,150708.37485911534,0.12843,19355.47658315618,917950.1386437692,0.12758516342018458,0.0,0.0
1722211200000,2024-07-29,BNB/USDT,SELL,132.82396248480583,574.3,76280.80165502398,29.067452045934317,583.9,-1275.110039854139,-0.016441171433464675
1722211200000,2024-07-29,SOL/USDT,BUY,22.98940708194682,182.57,4197.17605095103,539.3941082007566,169.89209978900482,0.0,0.0
1722211200000,2024-07-29,XRP/USDT,BUY,30394.350270252868,0.6019,18294.3594276652,195866.98173453953,0.5886358460794703,0.0,0.0
1722211200000,2024-07-29,XRP/USDT,BUY,6651.558216003189,0.6019,4003.57289021232,165472.63146428665,0.5861994592478139,0.0,0.0
1722211200000,2024-07-29,BNB/USDT,SELL,29.06745204593444,574.3,16693.43770998015,-1.2434497875801753e-13,574.3,-279.0475396409701,-0.016441171433464675
1722211200000,2024-07-29,SOL/USDT,BUY,105.05028576206146,182.57,19179.03067157956,644.444393962818,171.95871259920918,0.0,0.0
1722297600000,2024-07-30,BNB/USDT,SELL,168.4222141714116,588.2,99065.94637562432,201.71631092591372,581.6675724437484,1100.2059129382387,0.011230516992389736
1722297600000,2024-07-30,XRP/USDT,SELL,1228.8885890978088,0.6277,771.3733673766947,189022.67657578873,0.5886358460794703,48.00549299569945,0.0663638719604171
1722297600000,2024-07-30,BNB/USDT,BUY,165.49833598439244,588.2,97346.12122601963,370.1385250973253,581.6675724437484,0.0,0.0
1722297600000,2024-07-30,BNB/USDT,SELL,36.85784208145144,588.2,21679.782712309738,204.6401891129329,576.3846126537649,435.489680938716,0.020499137358707918
1722297600000,2024-07-30,BNB/USDT,BUY,36.217974941521355,588.2,21303.412860602864,241.4980311943843,576.3846126537649,0.0,0.0
1722297600000,2024-07-30,SOL/USDT,BUY,3.197805784843168,179.16,572.9188844125019,662.1084757246268,172.1508323712732,0.0,0.0
1722297600000,2024-07-30,SOL/USDT,BUY,14.466275976965706,179.16,2591.778004033176,658.9106699397837,172.11681568614023,0.0,0.0
1722297600000,2024-07-30,DOGE/USDT,SELL,753133.0498998809,0.12551,94525.72909293404,942076.5677625838,0.12646290798094337,-717.6664939618081,-0.007535078831865469
1722297600000,2024-07-30,DOGE/USDT,BUY,775604.5034341457,0.12551,97346.12122601963,1695209.6176624647,0.12646290798094337,0.0,0.0
1722297600000,2024-07-30,DOGE/USDT,SELL,164817.0887438882,0.12551,20686.192808245407,919605.114228319,0.12726660046801508,-289.51777522439505,-0.013802525262364817
1722297600000,2024-07-30,XRP/USDT,SELL,5615.416569653006,0.6277,3524.796980771192,190251.56516488653,0.5886358460794703,219.36149720481822,0.0663638719604171
1722297600000,2024-07-30,DOGE/USDT,BUY,166472.0643284381,0.12551,20893.90879386227,1084422.2029722072,0.12726660046801508,0.0,0.0
1722384000000,2024-07-31,DOGE/USDT,BUY,227326.37592856647,0.12192,27715.631753210822,1432424.8363820647,0.12373782252036575,0.0,0.0
1722384000000,2024-07-31,SOL/USDT,BUY,159.79544252331678,171.71,27438.475435678727,889.8812669564403,171.88200640771137,0.0,0.0
1722384000000,2024-07-31,SOL/USDT,SELL,543.2012818163724,171.71,93273.09210068932,730.0858244331235,171.91965381725862,-113.88422227257365,-0.001219487200000199
1722384000000,2024-07-31,XRP/USDT,BUY,10548.525622817871,0.623,6571.731463015534,247744.72226128125,0.5967810586113299,0.0,0.0
1722384000000,2024-07-31,XRP/USDT,BUY,48173.52006267466,0.623,30012.10299904631,237196.19663846339,0.5956150568838101,0.0,0.0
1722384000000,2024-07-31,DOGE/USDT,SELL,166472.0643284381,0.12192,20296.274082923173,1265952.7720536266,0.12373782252036575,-302.6166675480102,-0.014690920555568655
1722384000000,2024-07-31,BNB/USDT,SELL,165.49833598439244,576.5,95409.79069500224,-8.526512829121202e-14,576.5,-855.2246405191669,-0.008884064865500446
1722384000000,2024-07-31,SOL/USDT,SELL,118.9071939082544,171.71,20417.554265986368,1273.287106249496,171.91965381725862,-24.929347102375534,-0.001219487200000199
1722384000000,2024-07-31,SOL/USDT,BUY,730.0858244331235,171.71,125363.03691341163,1392.1943001577504,171.91965381725862,0.0,0.0
1722384000000,2024-07-31,DOGE/USDT,BUY,1038626.39612506,0.12192,126629.33021556732,1980702.963887644,0.12408073143544361,0.0,0.0
1722384000000,2024-07-31,DOGE/USDT,SELL,775604.5034341457,0.12192,94561.70105869103,1205098.4604534982,0.12408073143544361,-1675.8730320417906,-0.017413916008125647
1722384000000,2024-07-31,BNB/USDT,SELL,36.217974941521355,576.5,20879.66255378706,165.49833598439236,581.6675724437484,-187.1590092761773,-0.008884064865500446
1722470400000,2024-08-01,SOL/USDT,SELL,159.79544252331678,167.37,26744.96321512753,730.0858244331235,171.88200640771137,-720.9980605882789,-0.026250603550721292
1722470400000,2024-08-01,XRP/USDT,BUY,205829.19587986247,0.5964,122756.53242274998,453573.91814114375,0.5966081364383033,0.0,0.0
1722470400000,2024-08-01,XRP/USDT,SELL,44487.37039038655,0.5964,26532.267700826545,409086.5477507572,0.5966081364383033,-9.259442822535101,-0.00034886624166050387
1722470400000,2024-08-01,XRP/USDT,SELL,203257.35187089455,0.5964,121222.68465580152,205829.19587986264,0.5966081364383033,-42.3052612773702,-0.0003488662416605038
1722470400000,2024-08-01,XRP/USDT,BUY,45050.27537739006,0.5964,26867.984235075433,250879.4712572527,0.5965707615035801,0.0,0.0
1722470400000,2024-08-01,SOL/USDT,BUY,726.1096199947572,167.37,121528.96709852252,1456.1954444278808,169.63216331786128,0.0,0.0
1722470400000,2024-08-01,DOGE/USDT,BUY,225800.35494642772,0.11899,26867.984235075433,1257454.5479269302,0.12113623905168029,0.0,0.0
1722470400000,2024-08-01,SOL/USDT,BUY,158.92516217198232,167.37,26599.304392724684,885.0347821667397,169.22594801492093,0.0,0.0
1722470400000,2024-08-01,DOGE/USDT,SELL,1038626.39612506,0.11899,123586.15487492087,1031654.1929805025,0.12160599097336754,-2717.0372769644136,-0.021512023810903
1722470400000,2024-08-01,DOGE/USDT,SELL,227326.37592856647,0.11899,27049.565471740123,2070280.5891055625,0.12160599097336754,-594.6837474374854,-0.021512023810903
1722470400000,2024-08-01,DOGE/USDT,BUY,1031654.1929805024,0.11899,122756.53242274998,2297606.965034129,0.12160599097336754,0.0,0.0
1722470400000,2024-08-01,SOL/USDT,SELL,730.0858244331235,167.37,122194.46443537188,726.1096199947573,169.63216331786128,-1651.5733709231224,-0.01333569809884684
1722556800000,2024-08-02,SOL/USDT,SELL,726.1096199947572,152.77,110927.76664659906,158.9251621719825,169.22594801492093,-11948.822159767707,-0.09724246315624109
1722556800000,2024-08-02,SOL/USDT,SELL,158.92516217198232,152.77,24278.99702501374,1.7053025658242404e-13,169.22594801492093,-2615.264206965018,-0.0972424631562411
1722556800000,2024-08-02,DOGE/USDT,SELL,225800.35494642772,0.11154,25185.771590724547,1031654.1929805025,0.12113623905168029,-2166.8341840201806,-0.07921856520232771
1722556800000,2024-08-02,DOGE/USDT,SELL,1031654.1929805024,0.11154,115070.70868504525,1.1641532182693481e-10,0.12113623905168029,-9900.000254509212,-0.0792185652023277
1722556800000,2024-08-02,XRP/USDT,SELL,205829.19587986247,0.5607,115408.43012983887,45050.27537739024,0.5965707615035801,-7383.249995880229,-0.06012825940911434
1722556800000,2024-08-02,XRP/USDT,SELL,45050.27537739006,0.5607,25259.689404102606,1.7462298274040222e-10,0.5965707615035801,-1615.9876837329682,-0.06012825940911434
1724371200000,2024-08-23,BNB/USDT,BUY,143.31930288907108,591.7,84802.03151946336,174.6879045806249,591.6999999999999,0.0,0.0
1724371200000,2024-08-23,MATIC/USDT,BUY,34867.55526417689,0.5377,18748.284465547913,34867.55526417689,0.5377,0.0,0.0
1724371200000,2024-08-23,MATIC/USDT,BUY,159305.59363293226,0.5377,85658.61769642767,194173.14889710915,0.5377,0.0,0.0
1724371200000,2024-08-23,AVAX/USDT,BUY,3233.6209020924,26.49,85658.61769642767,3233.6209020923993,26.49,3.410605131648481e-13,0.027533039647577095
1724371200000,2024-08-23,BNB/USDT,BUY,31.368601691553884,591.7,18560.801620892435,31.3686016915538,591.7,-1.2960299500264266e-12,-0.026366001734605456
1724371200000,2024-08-23,AVAX/USDT,BUY,707.7495079482036,26.49,18748.284465547913,3941.370410040603,26.49,0.0,0.0
1724371200000,2024-08-23,OP/USDT,BUY,53072.25383917451,1.614,85658.61769642767,64688.29130233929,1.614,0.0,0.0
1724371200000,2024-08-23,OP/USDT,BUY,11616.037463164754,1.614,18748.284465547913,11616.037463164776,1.614,0.0,0.0
1724457600000,2024-08-24,AVAX/USDT,SELL,667.2077992120041,27.11,18088.00343663743,3274.162610828599,26.49,413.66883551144326,0.02340505851264632
1724457600000,2024-08-24,BNB/USDT,SELL,5.135820907116624,580.5,2981.3440365812003,146.08714636426066,591.6999999999999,-57.52119415970584,-0.018928511069798773
1724457600000,2024-08-24,BNB/USDT,SELL,23.46493730924761,580.5,13621.396108018236,151.22296727137729,591.6999999999999,-262.80729786357165,-0.018928511069798773
1724457600000,2024-08-24,AVAX/USDT,SELL,146.03319495057065,27.11,3958.95991510997,3128.1294158780283,26.49,90.54058086935395,0.02340505851264632
1724457600000,2024-08-24,XRP/USDT,BUY,30610.647490559317,0.6127,18755.143717465693,30610.64749055949,0.6126999999999999,0.0,0.0
1724457600000,2024-08-24,XRP/USDT,BUY,302.9345784379364,0.6127,185.6080162089237,30913.582068997428,0.6126999999999999,0.0,0.0
1724457600000,2024-08-24,MATIC/USDT,SELL,37478.48941460356,0.5711,21403.965304680096,156694.65948250558,0.5377,1251.7815464477624,0.062116421796541005
1724457600000,2024-08-24,MATIC/USDT,SELL,8202.99696376395,0.5711,4684.731566005592,148491.66251874162,0.5377,273.9800985897167,0.062116421796541005
1724457600000,2024-08-24,OP/USDT,SELL,9723.058064042092,1.605,15605.508192787558,54965.233238297194,1.614,-87.50752257637998,-0.005576208178438735
1724457600000,2024-08-24,OP/USDT,SELL,2128.106469167351,1.605,3415.610883013598,52837.12676912984,1.614,-19.152958222506413,-0.005576208178438735
1724544000000,2024-08-25,MATIC/USDT,BUY,4910.971334361371,0.5244,2575.313367739103,153402.633853103,0.5372742190527865,0.0,0.0
1724544000000,2024-08-25,AVAX/USDT,SELL,11.20105773217219,26.92,301.53247415007536,3062.99446203426,26.49,4.816454824834079,0.016232540581351578
1724544000000,2024-08-25,AVAX/USDT,SELL,53.9338961115965,26.92,1451.900483324178,3074.195519766432,26.49,23.191575327986673,0.016232540581351578
1724544000000,2024-08-25,LINK/USDT,BUY,5589.747127786453,12.1,67635.94024621608,6814.529827930772,12.100000000000003,0.0,0.0
1724544000000,2024-08-25,XRP/USDT,SELL,30610.647490559317,0.6,18366.388494335588,1.7462298274040222e-10,0.6126999999999999,-388.7552231301013,-0.02072792557532224
1724544000000,2024-08-25,XRP/USDT,SELL,302.9345784379364,0.6,181.76074706276185,30610.64749055949,0.6126999999999999,-3.8472691461617723,-0.02072792557532224
1724544000000,2024-08-25,MATIC/USDT,BUY,1010.849326107899,0.5244,530.0893866109822,154413.48317921092,0.5371899395236563,0.0,0.0
1724544000000,2024-08-25,OP/USDT,BUY,258.76054093210917,1.551,401.3375989857013,53095.88731006195,1.6136929721885327,0.0,0.0
1724544000000,2024-08-25,LINK/USDT,BUY,1224.7827001443145,12.1,14819.870671746205,1224.7827001443186,12.100000000000017,0.0,0.0
1724544000000,2024-08-25,BNB/USDT,SELL,0.4096919680124368,573.9,235.1222204423375,143.67626924196244,591.6999999999999,-7.292517030621356,-0.030082812235930297
1724544000000,2024-08-25,BNB/USDT,SELL,2.0011851542857784,573.9,1148.480160044608,144.08596120997487,591.6999999999999,-35.62109574628676,-0.0300828122359303
1724544000000,2024-08-25,OP/USDT,BUY,67.11134755398626,1.551,104.08970005623269,53162.99865761594,1.6136138304931436,0.0,0.0
1724716800000,2024-08-27,BNB/USDT,SELL,25.823088816424825,533.3,13771.45326579936,-8.171241461241152e-14,533.3,-1508.0683868792044,-0.09869866486395129
1724716800000,2024-08-27,BNB/USDT,SELL,117.8531804255377,533.3,62851.10112093925,25.823088816424743,591.6999999999999,-6882.625736851399,-0.09869866486395129
1724889600000,2024-08-29,MATIC/USDT,SELL,126738.07555269006,0.4252,53889.02972500382,27675.407626520857,0.5371899395236563,-14193.389416490347,-0.20847363527128118
1724889600000,2024-08-29,MATIC/USDT,SELL,27675.407626520835,0.4252,11767.58332279666,2.1827872842550278e-11,0.5371899395236563,-3099.367226386605,-0.20847363527128118
1725062400000,2024-08-31,OP/USDT,SELL,43607.956316064534,1.417,61792.47409986344,9555.042341551409,1.6136138304931436,-8573.92733127912,-0.12184689222269214
1725062400000,2024-08-31,OP/USDT,SELL,9555.042341551389,1.417,13539.494997978318,2.000888343900442e-11,1.6136138304931436,-1878.6534752965938,-0.12184689222269215
1725062400000,2024-08-31,AVAX/USDT,SELL,2512.4792067687995,22.81,57309.650706396314,550.5152552654604,26.49,-9245.923480909181,-0.13892034730086825
1725062400000,2024-08-31,LINK/USDT,SELL,5589.747127786453,11.02,61599.01334820671,1224.7827001443184,12.100000000000003,-6036.92689800939,-0.08925619834710771
1725062400000,2024-08-31,AVAX/USDT,SELL,550.5152552654607,22.81,12557.252972605158,-3.410605131648481e-13,22.81,-2025.896139376894,-0.13892034730086825
1725062400000,2024-08-31,LINK/USDT,SELL,1224.7827001443145,11.02,13497.105355590344,3.865352482534945e-12,12.100000000000003,-1322.7653161558642,-0.08925619834710771
1726704000000,2024-09-19,AVAX/USDT,BUY,11088.882400694936,26.66,295629.604802527,13518.941630210946,26.66,0.0,0.0
1726704000000,2024-09-19,AVAX/USDT,BUY,2430.0592295160095,26.66,64785.37905889681,2430.059229516009,26.66,-1.3130829756846656e-12,-0.16878562034195535
1726790400000,2024-09-20,OP/USDT,BUY,91230.63007584232,1.681,153358.68915749094,91230.63007584233,1.681,0.0,0.0
1726790400000,2024-09-20,AVAX/USDT,SELL,5490.4809975236885,27.67,151921.60920148046,6825.256058917176,26.66,5545.385807498934,0.0378844711177795
1726790400000,2024-09-20,OP/USDT,BUY,385.39785281913737,1.681,647.8537905889699,91616.02792866147,1.681,0.0,0.0
1726790400000,2024-09-20,AVAX/USDT,SELL,1203.204573770081,27.67,33292.670556218145,12315.737056440865,26.66,1215.2366195077836,0.037884471117779504
1726876800000,2024-09-21,AVAX/USDT,SELL,3306.754000245909,27.79,91894.69366683382,2781.571036036993,26.66,3736.632020277874,0.04238559639909973
1726876800000,2024-09-21,AVAX/USDT,SELL,736.9310226342736,27.79,20479.313119006463,6088.325036282902,26.66,832.7320555767285,0.042385596399099744
1726876800000,2024-09-21,DOGE/USDT,BUY,579322.1261465945,0.10993,63684.88132729514,579322.1261465946,0.10993,0.0,0.0
1726876800000,2024-09-21,BNB/USDT,BUY,107.11524382266762,588.6,63048.03251402217,107.11524382266754,588.6,-4.518696528066362e-12,-0.10369398087380473
1726876800000,2024-09-21,OP/USDT,BUY,3398.5104160065225,1.768,6008.566415499532,39804.768748065,1.6884280146698993,0.0,0.0
1726876800000,2024-09-21,SOL/USDT,BUY,91.12494320442332,149.41,13614.977764172889,517.367372274065,149.40999999999997,0.0,0.0
1726876800000,2024-09-21,SOL/USDT,BUY,426.2424290696415,149.41,63684.88132729514,426.2424290696417,149.41,0.0,0.0
1726876800000,2024-09-21,OP/USDT,SELL,55209.76959660299,1.768,97610.87264679409,36406.258332058474,1.681,4803.249954904459,0.05175490779298035
1726876800000,2024-09-21,DOGE/USDT,BUY,123851.33961769208,0.10993,13614.97776417289,703173.4657642867,0.10993,0.0,0.0
1726876800000,2024-09-21,BNB/USDT,BUY,0.1020823380139231,588.6,60.085664154995165,107.21732616068147,588.6,0.0,0.0
1726963200000,2024-09-22,AVAX/USDT,BUY,1499.199902277226,27.29,40913.1653331455,4280.770938314219,26.88063687874096,0.0,0.0
1726963200000,2024-09-22,DOGE/USDT,SELL,123851.33961769208,0.10633,13169.112941549198,8.731149137020111e-11,0.10993,-445.86482262369225,-0.032748112435186084
1726963200000,2024-09-22,OP/USDT,BUY,25193.472632581972,1.69,42576.96874906353,64998.24138064697,1.6890373199149562,0.0,0.0
1726963200000,2024-09-22,AVAX/USDT,BUY,324.21280656628795,27.29,8847.767491193998,4604.983744880507,26.90945799381996,0.0,0.0
1726963200000,2024-09-22,BNB/USDT,BUY,37.261951232814745,588.7,21936.110690758043,212.4078388532683,588.6495228957936,0.0,0.0
1726963200000,2024-09-22,BNB/USDT,BUY,67.92856145977208,588.7,39989.54413136783,175.14588762045355,588.6387839888123,0.0,0.0
1726963200000,2024-09-22,SOL/USDT,SELL,91.12494320442332,144.63,13179.400535655746,1.9895196601282805e-13,149.40999999999997,-435.57722851714095,-0.03199250384847047
1726963200000,2024-09-22,SOL/USDT,SELL,426.2424290696415,144.63,61647.44251634225,91.12494320442352,149.40999999999997,-2037.4388109528747,-0.03199250384847047
1726963200000,2024-09-22,DOGE/USDT,SELL,579322.1261465945,0.10633,61599.32167316739,123851.33961769217,0.10993,-2085.5596541277437,-0.03274811243518608
1726963200000,2024-09-22,OP/USDT,BUY,9362.70915058917,1.69,15822.978464495696,74360.95053123614,1.6891585299529794,0.0,0.0
1727049600000,2024-09-23,SOL/USDT,BUY,283.8188710876003,144.79,41094.13434477365,285.333900488164,144.79000000000002,0.0,0.0
